path,category,brightness,contrast,laplacian_var
balanced_dataset\panthera leo\panthera leo_PICT2176.JPG,panthera leo,26.826844693146867,49.07274937051494,301.9514106532394
balanced_dataset\panthera leo\panthera leo_PICT2177.JPG,panthera leo,28.162277829841088,49.905838435131564,297.9203431168995
balanced_dataset\panthera leo\panthera leo_PICT2181.JPG,panthera leo,27.999358094442844,49.01126465164684,315.334460330081
balanced_dataset\panthera leo\panthera leo_PICT2204.JPG,panthera leo,19.612417699923107,49.189299297421655,240.39856625700443
balanced_dataset\panthera leo\panthera leo_PICT2205.JPG,panthera leo,18.498824570677943,49.01682893083213,233.72059851168282
balanced_dataset\panthera leo\panthera leo_PICT2211.JPG,panthera leo,56.060728470820514,57.15690436473718,376.3749275101518
balanced_dataset\panthera leo\panthera leo_PICT2296.JPG,panthera leo,18.67060245258234,49.09552114097124,234.7029195680709
balanced_dataset\panthera leo\panthera leo_PICT2297.JPG,panthera leo,18.67227273364411,49.09399339727617,235.85080319698372
balanced_dataset\panthera leo\panthera leo_PICT2299.JPG,panthera leo,20.652456762423107,49.41258242152358,246.94175470117617
balanced_dataset\panthera leo\panthera leo_PICT2300.JPG,panthera leo,20.271118430010894,49.26734532221514,245.99465897789335
balanced_dataset\panthera leo\panthera leo_PICT2301.JPG,panthera leo,19.996701238706265,49.21226750176187,243.1974790676427
balanced_dataset\panthera leo\panthera leo_PICT2386.JPG,panthera leo,19.012588057077405,49.10593708953485,240.29923245101347
balanced_dataset\panthera leo\panthera leo_PICT2387.JPG,panthera leo,19.049196322728438,49.13281853644678,237.58070200225
balanced_dataset\panthera leo\panthera leo_PICT2391.JPG,panthera leo,19.137610209014163,49.20904841698025,242.56004861878137
balanced_dataset\panthera leo\panthera leo_PICT2414.JPG,panthera leo,18.94871413638985,49.03334705037061,240.54494448404904
balanced_dataset\panthera leo\panthera leo_PICT2415.JPG,panthera leo,18.85203958012944,49.059058518401976,237.21668787963816
balanced_dataset\panthera leo\panthera leo_PICT2481.JPG,panthera leo,20.747181197335962,49.20440392092574,253.3533587465186
balanced_dataset\panthera leo\panthera leo_PICT2623.JPG,panthera leo,18.45116223828175,49.03609424328498,232.67814433184077
balanced_dataset\panthera leo\panthera leo_PICT2628.JPG,panthera leo,106.47375158192362,79.14756269312116,209.37836821506122
balanced_dataset\panthera leo\panthera leo_PICT8152.JPG,panthera leo,198.54851874879853,50.88848532356617,172.02784084908322
balanced_dataset\panthera leo\panthera leo_PICT8154.JPG,panthera leo,173.5512251648004,67.1335482843897,217.68209804271825
balanced_dataset\panthera leo\panthera leo_PICT8157.JPG,panthera leo,177.4294076597142,64.23746741918775,211.3780711034289
balanced_dataset\panthera leo\panthera leo_PICT8158.JPG,panthera leo,176.61673219635077,64.86180426804344,210.61417278364337
balanced_dataset\panthera leo\panthera leo_PICT8159.JPG,panthera leo,175.76037849525022,65.64386751188637,214.68712428768816
balanced_dataset\panthera leo\panthera leo_SUNP0071.JPG,panthera leo,97.85940774281819,86.0368670351934,308.7532844214982
balanced_dataset\panthera leo\panthera leo_SUNP0080.JPG,panthera leo,98.04196548461914,85.35252433425082,297.6909541517936
balanced_dataset\panthera leo\panthera leo_SUNP0166.JPG,panthera leo,98.33416938781738,86.32873202634406,307.4384374618166
balanced_dataset\panthera leo\panthera leo_SUNP0168.JPG,panthera leo,99.92647393544515,85.50564232539763,300.22913606083347
balanced_dataset\panthera leo\panthera leo_SUNP0368.JPG,panthera leo,95.18585809071858,84.85938811395006,307.1370675249477
balanced_dataset\panthera leo\panthera leo_SUNP0409.JPG,panthera leo,83.62190310918076,74.86303489091104,190.25669960451572
balanced_dataset\panthera leo\panthera leo_SUNP0410.JPG,panthera leo,83.74941428777393,74.9363833104082,188.96902296594558
balanced_dataset\panthera leo\panthera leo_SUNP0411.JPG,panthera leo,82.64756293653082,75.00658498800274,192.1130477142843
balanced_dataset\panthera leo\panthera leo_SUNP0416.JPG,panthera leo,80.13310297822152,75.45538771291139,186.22382393370185
balanced_dataset\panthera leo\panthera leo_SUNP0478.JPG,panthera leo,95.52746264139812,87.60785473844719,303.8659279755226
balanced_dataset\panthera leo\panthera leo_SUNP0481.JPG,panthera leo,136.5887009302775,90.58499861154476,284.4536021382067
balanced_dataset\panthera leo\panthera leo_SUNP0483.JPG,panthera leo,94.51479975382487,87.79624179369405,303.09892052595734
balanced_dataset\panthera leo\panthera leo_SUNP0484.JPG,panthera leo,94.52651977539062,88.03554228176029,299.8082438975301
balanced_dataset\panthera leo\panthera leo_SUNP0620.JPG,panthera leo,86.47943173899462,76.0537107933756,180.1648133090931
balanced_dataset\panthera leo\panthera leo_SUNP0621.JPG,panthera leo,86.7411557453864,75.27275737300556,184.4181518523138
balanced_dataset\panthera leo\panthera leo_SUNP0623.JPG,panthera leo,92.86871635909266,74.78909662595484,181.4473783956559
balanced_dataset\panthera leo\panthera leo_SUNP0633.JPG,panthera leo,81.1138624567474,75.58111356585745,180.65656184560504
balanced_dataset\panthera leo\panthera leo_SUNP0664.JPG,panthera leo,85.88134543100993,80.82149964048662,310.80630479919864
balanced_dataset\panthera leo\panthera leo_SUNP0671.JPG,panthera leo,126.97106647491455,73.21372805926025,269.4025538895835
balanced_dataset\panthera leo\panthera leo_SUNP0677.JPG,panthera leo,129.70787493387857,74.41434025341982,268.6398585578423
balanced_dataset\panthera leo\panthera leo_SUNP0678.JPG,panthera leo,129.67350323994955,74.34733644722608,265.3634893604414
balanced_dataset\panthera leo\panthera leo_SUNP0764.JPG,panthera leo,134.68639755249023,68.45377959271359,354.51604365918143
balanced_dataset\panthera leo\panthera leo_SUNP0791.JPG,panthera leo,75.3673877434961,71.72240458190129,192.43786952339246
balanced_dataset\panthera leo\panthera leo_SUNP0792.JPG,panthera leo,72.09336628340061,70.67358463283276,189.24670283684424
balanced_dataset\panthera leo\panthera leo_SUNP0919.JPG,panthera leo,114.66007137298584,81.91113023653367,319.640090187855
balanced_dataset\panthera leo\panthera leo_SUNP0920.JPG,panthera leo,102.31246407826741,83.78367651190192,320.1788054804394
balanced_dataset\panthera leo\panthera leo_SUNP1031.JPG,panthera leo,132.8837013244629,49.89019593874347,279.834063871292
balanced_dataset\panthera leo\panthera leo_SUNP1032.JPG,panthera leo,133.0120735168457,49.88662937075851,279.21958496786084
balanced_dataset\panthera leo\panthera leo_SUNP1038.JPG,panthera leo,132.33411121368408,43.34213840732947,257.85317795752763
balanced_dataset\panthera leo\panthera leo_SUNP1039.JPG,panthera leo,138.55687936147055,41.97675520671903,247.44197252066147
balanced_dataset\panthera leo\panthera leo_SUNP1075.JPG,panthera leo,136.84367020924887,83.40385732684543,248.4397109843554
balanced_dataset\panthera leo\panthera leo_SUNP1076.JPG,panthera leo,136.79726918538412,83.21850945982882,251.00870739978402
balanced_dataset\panthera leo\panthera leo_SUNP1128.JPG,panthera leo,108.48531945546468,87.76387350795378,303.9320503688114
balanced_dataset\panthera leo\panthera leo_SUNP1129.JPG,panthera leo,97.41339365641277,84.538279820038,312.49032334189764
balanced_dataset\panthera leo\panthera leo_SUNP1131.JPG,panthera leo,93.22325897216797,86.72607072885027,310.7681013270071
balanced_dataset\panthera leo\panthera leo_SUNP1136.JPG,panthera leo,103.37361749013265,84.64525629039034,301.76930116125703
balanced_dataset\panthera leo\panthera leo_SUNP1137.JPG,panthera leo,93.13979880015056,86.47740393414205,300.4573306626782
balanced_dataset\panthera leo\panthera leo_SUNP1139.JPG,panthera leo,94.38606516520183,79.71242651507787,305.3874001617791
balanced_dataset\panthera leo\panthera leo_SUNP1205.JPG,panthera leo,99.24857330322266,85.56679573281576,305.2666281783541
balanced_dataset\panthera leo\panthera leo_SUNP1206.JPG,panthera leo,98.08259359995525,86.28118385051489,303.7285632781466
balanced_dataset\panthera leo\panthera leo_SUNP1207.JPG,panthera leo,108.7863260904948,85.00060519759386,308.7562705550026
balanced_dataset\panthera leo\panthera leo_SUNP1225.JPG,panthera leo,136.52945486704508,42.13001272258684,285.34550343127745
balanced_dataset\panthera leo\panthera leo_SUNP1229.JPG,panthera leo,127.88591289520264,42.5728559573559,279.40964668678134
balanced_dataset\panthera leo\panthera leo_SUNP1232.JPG,panthera leo,136.23760922749838,40.35419725000724,279.74825892834514
balanced_dataset\panthera leo\panthera leo_SUNP1372.JPG,panthera leo,92.16512870788574,86.74150994810317,307.1279158407535
balanced_dataset\panthera leo\panthera leo_SUNP1380.JPG,panthera leo,93.47759755452473,85.91401704276419,305.16497315771494
balanced_dataset\panthera leo\panthera leo_SUNP1386.JPG,panthera leo,94.52026462554932,85.0042843471772,313.48537950409917
balanced_dataset\panthera leo\panthera leo_SUNP1387.JPG,panthera leo,92.94242890675862,86.33713412301861,303.8370068435759
balanced_dataset\panthera leo\panthera leo_SUNP1390.JPG,panthera leo,126.8499329884847,89.7136845978358,331.1229680358853
balanced_dataset\panthera leo\panthera leo_SUNP1391.JPG,panthera leo,129.17606671651205,95.27406228047126,301.4190910385828
balanced_dataset\panthera leo\panthera leo_SUNP1393.JPG,panthera leo,97.72616990407307,83.73095159905206,324.1591525482699
balanced_dataset\panthera leo\panthera leo_SUNP1399.JPG,panthera leo,117.43527126312256,69.30552618535171,376.15842020228837
balanced_dataset\panthera leo\panthera leo_SUNP1400.JPG,panthera leo,117.81796582539876,69.31568912767953,377.1206493673787
balanced_dataset\panthera leo\panthera leo_SUNP1404.JPG,panthera leo,163.90531317392984,44.339928111452224,275.1584059417375
balanced_dataset\panthera leo\panthera leo_SUNP1407.JPG,panthera leo,130.2169853846232,68.96868560416311,308.5499209400876
balanced_dataset\panthera leo\panthera leo_SUNP1409.JPG,panthera leo,125.31888262430827,67.36119472517629,278.61031045039493
balanced_dataset\panthera leo\panthera leo_SUNP1412.JPG,panthera leo,129.7206335067749,58.583631094169256,301.5771783028014
balanced_dataset\panthera leo\panthera leo_SUNP1470.JPG,panthera leo,182.94954586029053,63.85564112121143,248.468516287202
balanced_dataset\panthera leo\panthera leo_SUNP1475.JPG,panthera leo,100.7517016728719,83.7327604786833,321.7847775445878
balanced_dataset\panthera leo\panthera leo_SUNP1484.JPG,panthera leo,93.95587571461995,85.34298649545778,303.6322535933754
balanced_dataset\panthera leo\panthera leo_SUNP1485.JPG,panthera leo,136.47375456492105,47.21063128678496,268.4485582246004
balanced_dataset\panthera leo\panthera leo_SUNP1513.JPG,panthera leo,174.80471992492676,67.37159594389962,261.83716805332955
balanced_dataset\panthera leo\panthera leo_SUNP1526.JPG,panthera leo,130.8015988667806,39.82349231098038,280.6391025954169
balanced_dataset\panthera leo\panthera leo_SUNP1527.JPG,panthera leo,129.51458390553793,40.81458786509774,290.6868737370276
balanced_dataset\panthera leo\panthera leo_SUNP1559.JPG,panthera leo,89.24711672465007,78.14805786615936,314.737118111009
balanced_dataset\panthera leo\panthera leo_SUNP1562.JPG,panthera leo,90.76929632822673,78.5787780944816,303.3949281401917
balanced_dataset\panthera leo\panthera leo_SUNP1565.JPG,panthera leo,88.20553398132324,78.58630484106544,305.48987990462035
balanced_dataset\panthera leo\panthera leo_SUNP1566.JPG,panthera leo,89.11204687754314,78.51281675351498,307.52783787901683
balanced_dataset\panthera leo\panthera leo_SUNP1569.JPG,panthera leo,87.28457037607829,78.97528526760634,316.01064277189386
balanced_dataset\panthera leo\panthera leo_SUNP1570.JPG,panthera leo,88.15553951263428,78.87750531523562,315.27749823436756
balanced_dataset\panthera leo\panthera leo_SUNP1571.JPG,panthera leo,88.22997760772705,78.43929641184214,317.7163794350085
balanced_dataset\panthera leo\panthera leo_SUNP1582.JPG,panthera leo,87.14112027486165,79.11290785375684,312.5186696510832
balanced_dataset\panthera leo\panthera leo_SUNP1584.JPG,panthera leo,98.9163630803426,71.60410478547274,350.6291648819069
balanced_dataset\panthera leo\panthera leo_SUNP1585.JPG,panthera leo,99.00479571024577,77.22994631053506,315.1415615842246
balanced_dataset\panthera leo\panthera leo_SUNP1586.JPG,panthera leo,99.10476620992024,77.15407897898216,312.49557775878424
balanced_dataset\panthera leo\panthera leo_SUNP1587.JPG,panthera leo,99.44590187072754,79.42269328012075,304.77765180752465
balanced_dataset\panthera leo\panthera leo_SUNP1592.JPG,panthera leo,89.16570854187012,79.76853060798024,312.75903953148617
balanced_dataset\panthera leo\panthera leo_SUNP1594.JPG,panthera leo,88.18143781026204,80.25906771958167,302.89843216711597
balanced_dataset\panthera leo\panthera leo_SUNP1600.JPG,panthera leo,96.06678835550944,77.42301998047554,316.96241726706825
balanced_dataset\panthera leo\panthera leo_SUNP3108.JPG,panthera leo,94.4563798904419,80.51871963611211,329.09130825650857
balanced_dataset\panthera pardus\panthera pardus_20140104-PICT0010.JPG,panthera pardus,79.60809796966468,55.77793772881112,1796.1832630672864
balanced_dataset\panthera pardus\panthera pardus_20140105-PICT0016.JPG,panthera pardus,77.06285696318655,55.93597536352162,1783.341596110774
balanced_dataset\panthera pardus\panthera pardus_20140327-PICT0013.JPG,panthera pardus,81.56980404183884,60.1073623434033,91.84197633021466
balanced_dataset\panthera pardus\panthera pardus_20140328-PICT0016.JPG,panthera pardus,105.39654810041107,41.05065793482757,1388.0331840933695
balanced_dataset\panthera pardus\panthera pardus_20140424-PICT0025.JPG,panthera pardus,41.44211748986768,52.86017015160519,317.1450127449373
balanced_dataset\panthera pardus\panthera pardus_20140424-PICT0196.JPG,panthera pardus,44.751002969611044,48.27326258399122,168.04773976239846
balanced_dataset\panthera pardus\panthera pardus_20140424-PICT0197.JPG,panthera pardus,44.50992419281847,47.9612039993834,167.32242415043373
balanced_dataset\panthera pardus\panthera pardus_20140424-PICT0198.JPG,panthera pardus,44.404777584542806,47.85625873186508,167.89914697932147
balanced_dataset\panthera pardus\panthera pardus_20140514-PICT0034.JPG,panthera pardus,140.41084859188774,100.1391161998377,246.79678471137748
balanced_dataset\panthera pardus\panthera pardus_20140514-PICT0035.JPG,panthera pardus,76.11498444608644,88.09724458617234,275.6384307546977
balanced_dataset\panthera pardus\panthera pardus_20140523-PICT0070.JPG,panthera pardus,98.9497063586863,65.49745096780019,121.25354536255361
balanced_dataset\panthera pardus\panthera pardus_20140602-PICT0067.JPG,panthera pardus,54.636094741205305,78.80397520504765,266.9972109812584
balanced_dataset\panthera pardus\panthera pardus_20140701-PICT0263.JPG,panthera pardus,78.35895784236183,50.426788273341174,153.73904574025465
balanced_dataset\panthera pardus\panthera pardus_20140701-PICT0264.JPG,panthera pardus,78.2900589031293,50.642964139769816,155.60010182044104
balanced_dataset\panthera pardus\panthera pardus_20140808-PICT0205.JPG,panthera pardus,97.02514934277075,62.69595537184636,108.59936387360376
balanced_dataset\panthera pardus\panthera pardus_20140810-PICT0723.JPG,panthera pardus,18.1429340578143,48.52783470906051,236.68500473147282
balanced_dataset\panthera pardus\panthera pardus_20140810-PICT0724.JPG,panthera pardus,18.23208358864379,48.54175512433133,235.88056416261833
balanced_dataset\panthera pardus\panthera pardus_20140810-PICT0725.JPG,panthera pardus,18.001887169798476,48.447337225700885,236.77892231717325
balanced_dataset\panthera pardus\panthera pardus_20140821-PICT0223.JPG,panthera pardus,93.93176521742639,58.302924879577,111.29091401229498
balanced_dataset\panthera pardus\panthera pardus_20140821-PICT0224.JPG,panthera pardus,93.50975873122202,57.80733401693825,112.06049675964631
balanced_dataset\panthera pardus\panthera pardus_20140821-PICT0225.JPG,panthera pardus,93.50138161399148,57.67076763448876,112.09412208867936
balanced_dataset\panthera pardus\panthera pardus_20140905-PICT0897.JPG,panthera pardus,142.2343347009964,71.88063249492527,844.160775873145
balanced_dataset\panthera pardus\panthera pardus_20140905-PICT0898.JPG,panthera pardus,142.211647613498,71.8189985503017,850.2869408944966
balanced_dataset\panthera pardus\panthera pardus_20140905-PICT0899.JPG,panthera pardus,142.39517991377514,71.7554129068061,845.3287066749664
